date,hour,price_eur,price,volume,cloud_cover,global_tilted_irradiance,precipitation,temperature_2m,wind_speed_10m
2025-04-14,8,144.23,282.09,2792.6,99.55555555555556,150.3888888888889,0.0,9.666666666666668,5.811111111111111
2025-04-14,9,112.21,219.46,2882.3,99.77777777777777,212.66666666666666,0.0,10.544444444444444,6.188888888888888
2025-04-14,10,103.48,202.39,3130.5,99.66666666666667,304.4777777777779,0.0,11.555555555555555,7.966666666666667
2025-04-14,11,101.98,199.46,2961.7,99.55555555555556,339.2777777777778,0.0,12.399999999999999,8.777777777777779
2025-04-14,12,100.03,195.64,3055.1,97.22222222222223,368.9555555555556,0.0,12.922222222222222,9.555555555555555
2025-04-14,13,88.11,172.33,3417.8,99.66666666666667,366.76666666666665,0.0,13.211111111111112,10.7
2025-04-14,14,80.12,156.7,3339.2,99.77777777777777,377.3666666666666,0.0,13.7,10.766666666666667
2025-04-14,15,89.6,175.24,3037.2,99.0,380.4777777777778,0.0,13.966666666666665,9.033333333333333
2025-04-14,16,108.01,211.25,3034.8,99.66666666666667,218.44444444444446,0.0,13.544444444444446,9.488888888888889
2025-04-14,17,112.52,220.07,3372.7,99.88888888888889,130.11111111111111,0.0,13.022222222222222,9.566666666666665
2025-04-14,18,141.37,276.5,3685.7,100.0,69.2111111111111,0.0,12.3,8.755555555555555
2025-04-14,19,186.41,364.59,3471.5,99.55555555555556,14.355555555555558,0.0,11.366666666666667,8.511111111111113
2025-04-14,20,172.07,336.54,3424.6,95.44444444444444,0.0,0.0,10.955555555555556,8.566666666666668
2025-04-14,21,114.35,223.65,3690.0,97.55555555555556,0.0,0.0,10.5,8.744444444444445
2025-04-14,22,95.01,185.82,3866.5,88.77777777777777,0.0,0.0,10.122222222222222,8.422222222222224
2025-04-14,23,84.11,164.5,3852.6,87.88888888888889,0.0,0.0,9.722222222222221,8.244444444444445
2025-04-15,0,83.12,162.57,3741.3,81.88888888888889,0.0,0.0,9.477777777777778,7.677777777777777
2025-04-15,1,81.41,159.22,3612.5,81.55555555555556,0.0,0.0,9.177777777777777,7.177777777777777
2025-04-15,2,75.17,147.02,3610.8,78.22222222222223,0.0,0.0,8.966666666666669,7.011111111111111
2025-04-15,3,73.24,143.24,3623.3,85.77777777777777,0.0,0.0,9.399999999999999,6.444444444444443
2025-04-15,4,75.65,147.96,3634.2,97.66666666666667,0.0,0.0,9.133333333333333,7.2666666666666675
2025-04-15,5,95.27,186.33,3769.3,97.66666666666667,0.0,0.011111111111111112,9.044444444444444,7.188888888888889
2025-04-15,6,115.3,225.51,3478.0,87.11111111111111,1.5222222222222221,0.0,9.044444444444444,7.344444444444445
2025-04-15,7,125.03,244.54,3248.2,88.11111111111111,41.17777777777777,0.011111111111111112,9.6,8.122222222222224
2025-04-15,8,111.19,217.47,3402.5,97.77777777777777,123.86666666666669,0.03333333333333333,10.366666666666667,8.622222222222222
2025-04-15,9,112.33,219.7,3138.2,99.66666666666667,207.7555555555556,0.022222222222222223,11.133333333333333,8.777777777777779
2025-04-15,10,99.29,194.19,3306.0,96.44444444444444,239.82222222222222,0.05555555555555555,11.577777777777776,8.944444444444445
2025-04-15,11,95.48,186.74,3208.6,89.55555555555556,358.27777777777777,0.06666666666666668,12.511111111111113,8.188888888888888
2025-04-15,12,100.45,196.46,2815.3,99.44444444444444,356.75555555555553,0.14444444444444443,13.000000000000002,8.677777777777777
2025-04-15,13,94.76,185.33,3180.2,97.0,350.33333333333337,0.06666666666666667,13.255555555555555,9.822222222222221
2025-04-15,14,94.75,185.31,3246.6,88.33333333333333,349.55555555555554,0.022222222222222223,13.522222222222222,10.244444444444445
2025-04-15,15,99.47,194.55,3191.6,91.66666666666667,307.5222222222222,0.24444444444444446,12.7,8.777777777777779
2025-04-15,16,108.69,212.58,3242.3,95.22222222222223,288.0444444444445,0.022222222222222223,12.9,9.1
2025-04-15,17,108.2,211.62,3811.6,92.33333333333333,212.65555555555557,0.011111111111111112,13.022222222222224,8.266666666666667
2025-04-15,18,111.76,218.58,3755.3,77.33333333333333,122.03333333333333,0.0,12.511111111111111,7.822222222222221
2025-04-15,19,150.77,294.88,3698.3,74.0,28.644444444444446,0.0,11.11111111111111,6.977777777777778
2025-04-15,20,153.2,299.63,3719.8,62.0,0.1,0.0,10.500000000000002,6.8999999999999995
2025-04-15,21,116.14,227.15,3685.0,46.333333333333336,0.0,0.0,9.955555555555556,6.744444444444444
2025-04-15,22,111.19,217.47,3924.2,46.888888888888886,0.0,0.0,9.5,5.944444444444445
2025-04-15,23,102.23,199.94,3742.8,40.44444444444444,0.0,0.0,9.022222222222222,5.966666666666665
2025-04-16,0,91.3,178.57,3705.9,44.22222222222222,0.0,0.0,8.61111111111111,5.300000000000001
2025-04-16,1,86.06,168.32,3685.2,47.888888888888886,0.0,0.0,8.166666666666664,4.9222222222222225
2025-04-16,2,86.34,168.87,3689.0,50.333333333333336,0.0,0.0,7.855555555555556,4.4111111111111105
2025-04-16,3,94.76,185.33,3648.7,55.55555555555556,0.0,0.0,8.3,4.311111111111111
2025-04-16,4,99.42,194.45,3530.2,53.111111111111114,0.0,0.0,8.044444444444444,4.022222222222222
2025-04-16,5,105.85,207.02,3802.3,52.333333333333336,0.0,0.0,7.800000000000001,3.511111111111111
2025-04-16,6,126.9,248.19,3706.3,49.44444444444444,3.188888888888888,0.0,7.844444444444444,3.5333333333333337
2025-04-16,7,135.6,265.21,2819.3,50.22222222222222,59.28888888888889,0.0,9.100000000000001,3.888888888888889
2025-04-16,8,109.94,215.02,2883.0,51.666666666666664,219.88888888888889,0.0,10.855555555555556,3.5888888888888895
2025-04-16,9,53.88,105.38,3277.3,52.333333333333336,391.2777777777777,0.0,12.666666666666666,4.333333333333333
2025-04-16,10,11.2,21.91,3038.4,32.0,554.0111111111112,0.0,14.255555555555553,5.288888888888888
2025-04-16,11,3.0,5.87,3456.6,17.0,754.3777777777779,0.0,16.03333333333334,6.388888888888889
2025-04-16,12,0.04,0.08,3186.2,14.333333333333334,894.3,0.0,17.522222222222226,7.522222222222221
2025-04-16,13,0.0,0.0,3609.4,8.0,931.2222222222222,0.0,18.72222222222222,8.633333333333333
2025-04-16,14,0.02,0.04,3582.4,6.555555555555555,883.4333333333333,0.0,19.444444444444443,9.344444444444443
2025-04-16,15,11.57,22.63,3074.0,6.555555555555555,768.0777777777778,0.0,19.88888888888889,11.0
2025-04-16,16,63.49,124.18,2995.9,17.666666666666668,596.9777777777778,0.0,19.62222222222222,11.28888888888889
2025-04-16,17,96.36,188.46,3102.2,26.333333333333332,383.70000000000005,0.0,18.91111111111111,10.877777777777778
2025-04-16,18,118.4,231.57,3404.0,17.88888888888889,172.63333333333333,0.0,17.6,8.944444444444445
2025-04-16,19,165.33,323.36,3367.8,20.77777777777778,31.877777777777776,0.0,15.355555555555554,7.911111111111111
2025-04-16,20,167.99,328.56,3282.7,32.22222222222222,0.1,0.0,14.266666666666667,7.411111111111111
2025-04-16,21,122.63,239.84,3330.1,36.55555555555556,0.0,0.0,13.4,6.666666666666666
2025-04-16,22,110.4,215.92,3612.0,28.22222222222222,0.0,0.0,12.7,6.588888888888889
2025-04-16,23,98.59,192.83,3659.2,26.666666666666668,0.0,0.0,12.31111111111111,5.833333333333332
2025-04-17,0,91.55,179.06,3450.6,31.444444444444443,0.0,0.0,11.899999999999999,4.577777777777777
2025-04-17,1,86.35,168.89,3390.4,36.0,0.0,0.0,11.377777777777776,4.366666666666667
2025-04-17,2,84.87,165.99,3221.8,56.333333333333336,0.0,0.0,11.011111111111113,4.144444444444445
2025-04-17,3,84.06,164.41,3138.6,45.666666666666664,0.0,0.0,11.277777777777779,4.855555555555556
2025-04-17,4,85.78,167.77,3350.7,46.44444444444444,0.0,0.0,10.91111111111111,4.455555555555555
2025-04-17,5,92.57,181.05,3743.1,49.111111111111114,0.0,0.0,10.533333333333333,3.7777777777777777
2025-04-17,6,110.75,216.61,3134.7,63.22222222222222,3.7999999999999994,0.0,10.31111111111111,3.822222222222222
2025-04-17,7,123.48,241.51,2777.7,34.111111111111114,64.6,0.0,11.88888888888889,5.3
2025-04-17,8,90.37,176.75,3084.8,35.666666666666664,231.18888888888887,0.022222222222222223,13.555555555555554,5.188888888888889
2025-04-17,9,51.64,101.0,3603.8,41.0,435.8777777777778,0.022222222222222223,15.144444444444446,6.366666666666667
2025-04-17,10,27.56,53.9,3514.6,24.77777777777778,619.2888888888889,0.0,16.599999999999998,8.022222222222222
2025-04-17,11,14.81,28.97,3388.7,13.0,817.2333333333332,0.0,18.144444444444442,9.244444444444444
2025-04-17,12,8.99,17.58,2865.0,28.666666666666668,915.7777777777778,0.0,19.45555555555556,10.366666666666667
2025-04-17,13,5.11,9.99,2793.5,39.666666666666664,916.6666666666666,0.0,20.344444444444445,11.122222222222224
2025-04-17,14,12.78,25.0,2953.2,52.666666666666664,860.7444444444444,0.0,20.76666666666667,11.788888888888888
2025-04-17,15,73.76,144.26,2830.1,48.44444444444444,724.4888888888889,0.0,20.755555555555556,13.3
2025-04-17,16,89.64,175.32,2707.0,61.55555555555556,571.0222222222222,0.0,20.533333333333335,14.022222222222222
2025-04-17,17,101.89,199.28,3077.6,60.888888888888886,354.1111111111111,0.0,19.788888888888888,12.933333333333334
2025-04-17,18,115.84,226.56,2966.6,55.666666666666664,163.0888888888889,0.0,18.46666666666667,10.544444444444444
2025-04-17,19,133.88,261.85,3088.9,60.333333333333336,32.87777777777777,0.0,16.43333333333333,9.144444444444444
2025-04-17,20,125.47,245.4,3313.5,67.55555555555556,0.1,0.0,15.38888888888889,8.455555555555556
2025-04-17,21,113.95,222.87,3224.0,65.66666666666667,0.0,0.0,14.644444444444442,8.38888888888889
2025-04-17,22,98.9,193.43,3429.1,69.44444444444444,0.0,0.0,14.233333333333336,8.444444444444445
2025-04-17,23,96.89,189.5,3266.9,66.44444444444444,0.0,0.0,13.655555555555557,8.044444444444444
2025-04-18,0,90.14,176.3,3154.0,61.333333333333336,0.0,0.0,13.055555555555555,8.044444444444444
2025-04-18,1,81.53,159.46,2977.8,62.888888888888886,0.0,0.0,12.511111111111111,7.888888888888889
2025-04-18,2,78.41,153.36,2869.4,58.666666666666664,0.0,0.0,11.999999999999998,7.344444444444445
2025-04-18,3,78.0,152.55,2816.6,62.888888888888886,0.0,0.0,12.144444444444442,8.011111111111111
2025-04-18,4,78.96,154.43,2835.1,72.22222222222223,0.0,0.03333333333333333,11.666666666666666,7.155555555555556
2025-04-18,5,78.41,153.36,3348.5,90.11111111111111,0.0,0.03333333333333333,11.177777777777779,6.955555555555555
2025-04-18,6,80.72,157.87,3392.7,87.66666666666667,4.311111111111111,0.08888888888888889,10.833333333333334,6.155555555555555
2025-04-18,7,85.74,167.69,2469.9,94.55555555555556,66.54444444444444,0.0,11.933333333333332,7.555555555555555
2025-04-18,8,86.99,170.14,3041.8,91.44444444444444,182.25555555555556,0.18888888888888888,12.777777777777779,7.755555555555556
2025-04-18,9,46.33,90.61,3623.7,91.11111111111111,312.9222222222222,0.011111111111111112,13.677777777777777,7.633333333333334
2025-04-18,10,51.32,100.37,3479.6,78.22222222222223,490.9222222222222,0.044444444444444446,14.82222222222222,7.355555555555556
2025-04-18,11,26.0,50.85,3565.3,68.66666666666667,648.8000000000001,0.011111111111111112,16.166666666666668,7.433333333333333
2025-04-18,12,44.43,86.9,3669.2,69.55555555555556,765.2333333333335,0.08888888888888889,17.333333333333332,7.755555555555554
2025-04-18,13,37.97,74.26,3546.5,69.22222222222223,824.7111111111111,0.044444444444444446,18.18888888888889,8.1
2025-04-18,14,36.87,72.11,3361.8,60.888888888888886,746.5222222222224,0.05555555555555555,18.477777777777778,9.666666666666668
2025-04-18,15,45.2,88.4,3153.6,52.333333333333336,657.0333333333333,0.0,18.577777777777776,8.766666666666667
2025-04-18,16,80.13,156.72,2567.4,53.333333333333336,489.5222222222223,0.0,18.08888888888889,9.177777777777777
2025-04-18,17,94.63,185.08,2299.1,46.44444444444444,317.20000000000005,0.011111111111111112,17.444444444444443,8.488888888888887
2025-04-18,18,108.69,212.58,2817.8,52.77777777777778,153.8777777777778,0.0,16.544444444444444,7.522222222222222
2025-04-18,19,129.59,253.46,2223.0,63.888888888888886,29.34444444444444,0.022222222222222223,14.93333333333333,7.799999999999999
2025-04-18,20,139.68,273.19,2455.3,67.77777777777777,0.1,0.13333333333333333,13.822222222222223,8.68888888888889
2025-04-18,21,120.66,235.99,2652.4,71.11111111111111,0.0,0.13333333333333333,13.111111111111109,7.5
2025-04-18,22,111.51,218.09,3258.9,74.44444444444444,0.0,0.2555555555555556,12.6,6.3
2025-04-18,23,104.03,203.46,2760.4,66.44444444444444,0.0,0.6333333333333333,12.011111111111113,6.01111111111111
2025-04-19,0,94.0,183.85,2564.5,67.22222222222223,0.0,0.3333333333333333,11.511111111111113,5.588888888888889
2025-04-19,1,83.87,164.04,2582.6,74.77777777777777,0.0,0.5,11.133333333333335,5.044444444444444
2025-04-19,2,88.45,172.99,2398.6,83.77777777777777,0.0,0.26666666666666666,10.833333333333334,5.344444444444445
2025-04-19,3,86.62,169.41,2362.4,91.0,0.0,0.08888888888888888,11.222222222222221,6.5
2025-04-19,4,89.06,174.19,2519.9,75.88888888888889,0.0,0.06666666666666667,10.888888888888888,5.844444444444445
2025-04-19,5,95.5,186.78,2467.8,80.55555555555556,0.0,0.08888888888888888,10.555555555555557,6.68888888888889
2025-04-19,6,100.2,195.97,2183.6,85.0,3.6999999999999997,0.1888888888888889,10.488888888888889,6.511111111111112
2025-04-19,7,96.54,188.82,2427.0,79.66666666666667,45.833333333333336,0.14444444444444446,11.455555555555556,7.266666666666666
2025-04-19,8,82.65,161.65,2989.3,80.11111111111111,144.2888888888889,0.4666666666666667,12.41111111111111,7.766666666666666
2025-04-19,9,54.69,106.96,2944.5,75.55555555555556,283.97777777777776,0.7666666666666666,13.433333333333332,9.355555555555554
2025-04-19,10,15.53,30.37,2615.1,69.55555555555556,368.3555555555556,0.21111111111111114,14.288888888888888,9.333333333333334
2025-04-19,11,4.54,8.88,2400.4,67.44444444444444,515.811111111111,0.1111111111111111,15.466666666666665,9.522222222222222
2025-04-19,12,0.0,0.0,2342.9,67.55555555555556,568.5222222222222,0.07777777777777778,16.066666666666666,9.677777777777779
2025-04-19,13,-2.54,-4.97,2246.5,60.55555555555556,604.4444444444446,0.15555555555555556,16.477777777777774,9.755555555555555
2025-04-19,14,-6.15,-12.03,2270.4,52.888888888888886,581.5000000000001,0.1111111111111111,16.72222222222222,9.38888888888889
2025-04-19,15,-0.74,-1.45,2527.2,65.66666666666667,539.9444444444445,0.0,16.633333333333333,9.088888888888889
2025-04-19,16,0.2,0.39,3191.6,49.666666666666664,445.79999999999995,0.011111111111111112,16.51111111111111,8.744444444444447
2025-04-19,17,69.95,136.81,2972.5,30.77777777777778,312.49999999999994,0.022222222222222223,16.22222222222222,7.3999999999999995
2025-04-19,18,110.39,215.9,3081.7,22.555555555555557,156.6888888888889,0.0,15.42222222222222,6.311111111111112
2025-04-19,19,136.79,267.54,2948.8,22.88888888888889,33.18888888888889,0.0,13.422222222222222,5.355555555555556
2025-04-19,20,173.93,340.18,2882.3,10.444444444444445,0.30000000000000004,0.0,12.21111111111111,3.6555555555555563
2025-04-19,21,135.8,265.6,3122.3,15.333333333333334,0.0,0.0,11.177777777777777,3.522222222222222
2025-04-19,22,117.5,229.81,3120.9,13.88888888888889,0.0,0.0,10.344444444444443,3.0999999999999996
2025-04-19,23,100.67,196.89,3215.4,10.777777777777779,0.0,0.0,9.633333333333333,2.8555555555555556
2025-04-20,0,102.5,200.47,3053.2,6.222222222222222,0.0,0.0,9.055555555555555,3.900000000000001
2025-04-20,1,98.48,192.61,2914.4,6.111111111111111,0.0,0.0,8.644444444444446,4.422222222222222
2025-04-20,2,96.13,188.01,2846.4,5.555555555555555,0.0,0.0,8.300000000000002,4.266666666666667
2025-04-20,3,99.07,193.76,2630.0,4.222222222222222,0.0,0.0,7.822222222222223,4.499999999999999
2025-04-20,4,98.4,192.45,2728.6,5.444444444444445,0.0,0.0,7.633333333333334,4.188888888888889
2025-04-20,5,97.53,190.75,2679.9,17.333333333333332,0.0,0.0,7.322222222222223,4.233333333333333
2025-04-20,6,98.18,192.02,2214.2,19.0,5.555555555555555,0.0,7.3999999999999995,4.877777777777777
2025-04-20,7,81.51,159.42,2693.6,12.666666666666666,73.76666666666665,0.0,9.744444444444445,5.2444444444444445
2025-04-20,8,10.43,20.4,3070.6,6.333333333333333,259.65555555555557,0.0,12.544444444444444,3.3666666666666663
2025-04-20,9,1.04,2.03,2613.4,6.888888888888889,488.12222222222226,0.0,14.766666666666667,2.7555555555555555
2025-04-20,10,-1.0,-1.96,2457.7,7.111111111111111,697.3888888888889,0.0,16.633333333333336,2.7666666666666666
2025-04-20,11,-40.05,-78.33,2019.7,12.666666666666666,859.8333333333333,0.0,18.27777777777778,3.677777777777778
2025-04-20,12,-100.46,-196.48,2019.8,17.88888888888889,941.011111111111,0.0,19.455555555555556,4.6
2025-04-20,13,-100.02,-195.62,1864.5,24.11111111111111,962.4222222222223,0.0,20.200000000000003,5.211111111111111
2025-04-20,14,-63.41,-124.02,1772.8,19.333333333333332,910.4666666666666,0.0,20.65555555555555,5.788888888888889
2025-04-20,15,-8.6,-16.82,1940.5,12.444444444444445,777.4777777777776,0.0,21.011111111111106,5.955555555555556
2025-04-20,16,0.0,0.0,2572.9,13.555555555555555,603.2444444444445,0.0,20.755555555555553,6.266666666666666
2025-04-20,17,65.28,127.68,2221.6,17.555555555555557,395.0111111111112,0.0,20.23333333333333,5.888888888888889
2025-04-20,18,107.21,209.68,2367.6,15.555555555555555,181.43333333333334,0.0,18.922222222222224,4.755555555555556
2025-04-20,19,113.73,222.44,2575.8,11.222222222222221,35.544444444444444,0.0,16.27777777777778,4.355555555555556
2025-04-20,20,139.41,272.66,2396.1,12.555555555555555,0.4,0.0,14.577777777777776,4.144444444444445
2025-04-20,21,130.5,255.24,2727.7,15.88888888888889,0.0,0.0,13.533333333333335,3.9000000000000004
2025-04-20,22,121.52,237.67,2636.8,17.0,0.0,0.0,12.655555555555557,3.877777777777778
2025-04-20,23,111.21,217.51,2805.5,14.444444444444445,0.0,0.0,11.933333333333332,3.644444444444444
2025-04-21,0,107.29,209.84,2875.9,23.333333333333332,0.0,0.0,11.299999999999999,3.1222222222222222
2025-04-21,1,99.58,194.76,2739.2,16.0,0.0,0.0,10.855555555555554,2.611111111111111
2025-04-21,2,95.14,186.08,2796.9,24.22222222222222,0.0,0.0,10.433333333333335,2.6333333333333337
2025-04-21,3,94.98,185.76,2760.7,30.555555555555557,0.0,0.0,10.2,2.877777777777778
2025-04-21,4,98.54,192.73,2639.6,34.111111111111114,0.0,0.0,9.888888888888888,3.1999999999999997
2025-04-21,5,97.98,191.63,2611.2,34.666666666666664,0.0,0.0,9.544444444444444,3.0444444444444443
2025-04-21,6,94.43,184.69,2321.9,27.444444444444443,6.199999999999999,0.0,9.622222222222222,2.766666666666667
2025-04-21,7,88.1,172.31,2645.5,27.333333333333332,76.02222222222223,0.0,11.833333333333334,2.6666666666666665
2025-04-21,8,12.78,25.0,3358.4,37.55555555555556,259.8555555555556,0.0,14.81111111111111,2.0444444444444443
2025-04-21,9,8.44,16.51,3237.0,37.0,480.12222222222226,0.0,16.966666666666665,2.1666666666666665
2025-04-21,10,0.9,1.76,2528.6,36.55555555555556,677.2888888888888,0.0,18.811111111111114,3.0888888888888886
2025-04-21,11,-0.02,-0.04,2167.3,37.44444444444444,829.8777777777777,0.0,20.311111111111114,4.066666666666666
2025-04-21,12,-28.21,-55.17,2113.3,31.333333333333332,917.311111111111,0.0,21.3,5.511111111111111
2025-04-21,13,-35.55,-69.53,2088.3,43.666666666666664,926.9888888888888,0.011111111111111112,21.788888888888888,5.6000000000000005
2025-04-21,14,-4.61,-9.02,2148.8,43.111111111111114,832.6444444444445,0.0,22.03333333333333,6.422222222222222
2025-04-21,15,9.34,18.27,2393.7,47.44444444444444,719.411111111111,0.03333333333333333,22.422222222222224,6.833333333333332
2025-04-21,16,45.2,88.4,2523.7,54.77777777777778,541.8222222222223,0.0,21.977777777777778,7.055555555555555
2025-04-21,17,80.0,156.47,2824.9,48.333333333333336,365.43333333333334,0.0,21.299999999999997,7.011111111111111
2025-04-21,18,100.45,196.46,2888.5,48.44444444444444,172.24444444444444,0.0,19.799999999999997,5.222222222222222
2025-04-21,19,121.13,236.91,2346.4,54.888888888888886,36.833333333333336,0.0,17.477777777777778,4.933333333333334
2025-04-21,20,139.23,272.31,2250.8,39.77777777777778,0.5,0.0,15.855555555555558,5.044444444444444
2025-04-21,21,132.1,258.37,2471.1,59.666666666666664,0.0,0.0,14.822222222222223,4.155555555555555
2025-04-21,22,122.77,240.12,3033.0,54.333333333333336,0.0,0.0,13.955555555555556,3.466666666666667
2025-04-21,23,106.5,208.3,3143.7,23.0,0.0,0.0,13.38888888888889,3.544444444444444
2025-04-22,0,97.3,190.3,3088.5,21.11111111111111,0.0,0.0,12.855555555555556,3.5555555555555554
2025-04-22,1,89.59,175.22,3148.4,8.333333333333334,0.0,0.0,12.333333333333336,3.5222222222222226
2025-04-22,2,88.34,172.78,3005.2,14.444444444444445,0.0,0.0,11.766666666666666,3.7666666666666666
2025-04-22,3,85.81,167.83,2862.8,18.555555555555557,0.0,0.0,11.81111111111111,3.988888888888889
2025-04-22,4,86.54,169.26,3032.3,21.11111111111111,0.0,0.0,11.399999999999999,2.911111111111111
2025-04-22,5,103.46,202.35,2896.7,12.555555555555555,0.0,0.0,10.877777777777776,2.2111111111111112
2025-04-22,6,123.91,242.35,2554.8,18.11111111111111,6.9222222222222225,0.0,11.055555555555554,2.7666666666666666
2025-04-22,7,151.67,296.64,2702.8,31.22222222222222,76.99999999999999,0.0,13.166666666666666,4.177777777777778
2025-04-22,8,110.82,216.75,3434.5,30.555555555555557,261.5777777777778,0.0,15.377777777777775,3.2555555555555555
2025-04-22,9,92.63,181.17,3391.2,32.888888888888886,476.0666666666667,0.0,17.422222222222224,3.611111111111111
2025-04-22,10,50.01,97.81,3606.4,19.555555555555557,679.4777777777776,0.0,19.133333333333333,4.666666666666667
2025-04-22,11,50.0,97.79,3582.4,23.0,831.4111111111112,0.011111111111111112,20.344444444444445,6.433333333333334
2025-04-22,12,30.4,59.46,3577.7,27.77777777777778,898.2333333333333,0.18888888888888888,20.81111111111111,6.611111111111112
2025-04-22,13,50.0,97.79,3531.7,39.111111111111114,869.2111111111112,0.0,21.18888888888889,6.655555555555555
2025-04-22,14,71.74,140.31,3325.8,50.44444444444444,804.1444444444444,0.07777777777777778,21.58888888888889,7.022222222222222
2025-04-22,15,78.95,154.41,2735.4,65.55555555555556,628.7555555555557,0.12222222222222223,20.922222222222224,8.088888888888887
2025-04-22,16,86.08,168.36,2429.9,67.22222222222223,472.77777777777777,0.03333333333333333,20.333333333333336,7.599999999999999
2025-04-22,17,108.69,212.58,3043.3,63.55555555555556,322.02222222222224,0.011111111111111112,19.655555555555555,5.288888888888889
2025-04-22,18,146.0,285.55,3107.7,65.22222222222223,167.61111111111111,0.0,18.866666666666667,4.488888888888888
2025-04-22,19,225.41,440.86,2264.1,65.66666666666667,37.0,0.0,16.822222222222223,3.8777777777777778
2025-04-22,20,253.12,495.06,2790.1,44.888888888888886,0.5,0.0,15.244444444444447,4.466666666666667
2025-04-22,21,154.57,302.31,2879.3,45.0,0.0,0.0,14.200000000000001,4.355555555555556
2025-04-22,22,124.45,243.4,3284.9,41.888888888888886,0.0,0.0,13.4,3.966666666666667
2025-04-22,23,115.56,226.02,3280.8,42.77777777777778,0.0,0.2777777777777778,12.755555555555555,4.566666666666666
2025-04-23,0,110.3,215.73,3263.7,16.22222222222222,0.0,0.022222222222222223,12.355555555555556,3.933333333333333
2025-04-23,1,101.72,198.95,3083.4,26.444444444444443,0.0,0.0,11.888888888888891,4.2333333333333325
2025-04-23,2,100.13,195.84,2838.5,28.444444444444443,0.0,0.0,11.377777777777776,4.455555555555556
2025-04-23,3,100.08,195.74,2712.4,10.11111111111111,0.0,0.0,11.2,4.144444444444444
2025-04-23,4,104.37,204.13,2730.9,16.555555555555557,0.0,0.0,10.877777777777776,4.2444444444444445
2025-04-23,5,113.59,222.16,2609.0,17.0,0.0,0.0,10.433333333333334,3.855555555555556
2025-04-23,6,137.45,268.83,2461.7,18.333333333333332,7.422222222222222,0.011111111111111112,10.733333333333333,3.644444444444445
2025-04-23,7,144.7,283.01,3429.0,17.555555555555557,76.71111111111111,0.14444444444444446,12.622222222222222,4.155555555555555
2025-04-23,8,110.25,215.63,3457.9,18.555555555555557,251.4444444444444,0.13333333333333333,14.811111111111112,2.8
2025-04-23,9,27.6,53.98,3436.1,16.88888888888889,451.7444444444444,0.022222222222222223,16.58888888888889,3.3444444444444446
2025-04-23,10,21.7,42.44,3402.5,19.444444444444443,635.1555555555556,0.011111111111111112,18.066666666666663,4.111111111111111
2025-04-23,11,16.0,31.29,3503.2,24.77777777777778,783.8333333333334,0.022222222222222223,19.27777777777778,4.977777777777778
2025-04-23,12,19.39,37.92,3470.2,26.444444444444443,851.7888888888889,0.4888888888888888,20.066666666666666,6.800000000000001
2025-04-23,13,60.0,117.35,3431.8,42.333333333333336,811.6444444444444,0.044444444444444446,20.244444444444447,8.244444444444445
2025-04-23,14,87.06,170.27,3052.4,58.888888888888886,757.5444444444444,0.36666666666666664,20.266666666666666,9.277777777777779
2025-04-23,15,96.01,187.78,2716.5,65.44444444444444,596.888888888889,0.43333333333333335,19.844444444444445,7.944444444444445
2025-04-23,16,102.76,200.98,2339.8,68.33333333333333,458.27777777777777,0.03333333333333334,19.533333333333335,7.788888888888888
2025-04-23,17,112.0,219.05,2437.2,68.66666666666667,317.8222222222222,0.06666666666666667,18.822222222222223,8.077777777777778
2025-04-23,18,139.97,273.76,2929.5,67.11111111111111,156.33333333333331,0.0,17.655555555555555,6.644444444444445
2025-04-23,19,185.0,361.83,3099.4,60.77777777777778,37.62222222222223,0.0,16.0,5.544444444444443
2025-04-23,20,211.97,414.58,3161.7,60.77777777777778,0.6111111111111112,0.2111111111111111,14.41111111111111,3.888888888888889
2025-04-23,21,127.93,250.21,3219.8,51.77777777777778,0.0,0.022222222222222223,13.555555555555555,4.777777777777777
2025-04-23,22,108.56,212.32,3353.5,41.44444444444444,0.0,0.0,12.855555555555556,4.333333333333333
2025-04-23,23,105.49,206.32,3444.4,32.22222222222222,0.0,0.0,12.41111111111111,4.633333333333333
2025-04-24,0,98.65,192.94,3458.2,30.88888888888889,0.0,0.0,11.955555555555556,4.288888888888889
2025-04-24,1,92.61,181.13,3463.4,34.44444444444444,0.0,0.0,11.399999999999999,3.9888888888888894
2025-04-24,2,92.5,180.91,3296.2,44.44444444444444,0.0,0.0,10.8,3.422222222222222
2025-04-24,3,89.93,175.89,3259.9,33.666666666666664,0.0,0.5888888888888889,11.111111111111112,4.444444444444445
2025-04-24,4,93.94,183.73,3308.3,35.55555555555556,0.0,0.6666666666666666,10.633333333333333,4.244444444444444
2025-04-24,5,102.13,199.75,3255.8,37.111111111111114,0.0,0.05555555555555555,10.166666666666666,2.833333333333333
2025-04-24,6,111.44,217.96,2957.9,32.44444444444444,8.133333333333333,0.03333333333333333,10.333333333333334,2.6444444444444444
2025-04-24,7,119.83,234.37,2606.2,36.44444444444444,79.67777777777776,0.022222222222222223,12.166666666666666,3.3777777777777778
2025-04-24,8,117.76,230.32,2947.5,39.77777777777778,248.4888888888889,0.011111111111111112,14.033333333333333,2.6444444444444444
2025-04-24,9,102.13,199.75,3294.1,43.44444444444444,449.5222222222222,0.0,15.900000000000002,3.4222222222222225
2025-04-24,10,93.13,182.15,3127.4,41.22222222222222,628.1555555555556,0.03333333333333333,17.344444444444445,4.522222222222222
